idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
13832,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,25,,Pr_40_30_25,Display and presentation fittings,Acessórios de exibição e apresentação,false,,Genérico,
13833,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,3,Pr_40_30_25_03,Audible signs,Sinais audíveis,false,,Genérico,
13834,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,4,Pr_40_30_25_04,Audiovisual furniture,Mobliário audiovisual,false,,Genérico,
13835,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,13,Pr_40_30_25_13,Chalkboards,Quadro em ardósia (negro),false,,Genérico,
13836,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,17,Pr_40_30_25_17,Computer-generated signs,Sinais gerados por computador,false,,Genérico,
13837,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,21,Pr_40_30_25_21,Demountable podiums and staging,Pódios e palcos desmontáveis,false,,Genérico,
13838,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,22,Pr_40_30_25_22,Desktop lecterns,Desktop lecterns (?),true,Para revisão.,Genérico,
13839,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,23,Pr_40_30_25_23,Display screens,Telas de exibição,false,,Genérico,
13840,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,24,Pr_40_30_25_24,Display plinths,Rodapés de exibição,false,,Genérico,
13841,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,25,Pr_40_30_25_25,Dot matrix displays,Dot matrix displays (?),true,Para revisão.,Genérico,
13842,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,30,Pr_40_30_25_30,Free-standing screens,Ecrans independentes,false,,Genérico,
13843,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,42,Pr_40_30_25_42,Interactive whiteboards,Quadros interativos,false,,Genérico,
13844,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,46,Pr_40_30_25_46,Lecterns,Púlpitos,false,,Genérico,
13845,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,47,Pr_40_30_25_47,Light emitting diode (LED) panels,Painéis de diodo emissor de luz (LED),false,,Genérico,
13846,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,48,Pr_40_30_25_48,Liquid crystal display (LCD) panels,Painéis de tela de cristal líquido (LCD),false,,Genérico,
13847,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,50,Pr_40_30_25_50,Magnetic boards,Placas magnéticas,false,,Genérico,
13848,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,55,Pr_40_30_25_55,Multimedia screens,Ecrans multimédia,false,,Genérico,
13849,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,58,Pr_40_30_25_58,Noticeboards,Quadros de aviso,false,,Genérico,
13850,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,64,Pr_40_30_25_64,Pinboards,Pinboards (?),true,Para revisão.,Genérico,
13851,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,65,Pr_40_30_25_65,Plasma display screens,Ecrãs de plasma,false,,Genérico,
13852,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,67,Pr_40_30_25_67,Projection screens,Ecrãs de projeção,false,,Genérico,
13853,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,71,Pr_40_30_25_71,Retail display fittings,Retail display fittings (?),true,Para revisão.,Genérico,
13854,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,84,Pr_40_30_25_84,Stanchions and ropes,Stanchions and ropes (?),true,Para revisão.,Genérico,
13855,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,88,Pr_40_30_25_88,Teaching walls,Paredes de ensino,false,,Genérico,
13856,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,25,96,Pr_40_30_25_96,Whiteboards,Quadros brancos,false,,Genérico,
13857,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,26,,Pr_40_30_26,Drying lines,Linhas de estendal,false,,Genérico,
13858,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,12,Pr_40_30_26_12,Ceiling-mounted clothes-drying lines,Linhas de estendal de roupa montadas no teto,false,,Genérico,
13859,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,30,Pr_40_30_26_30,Folding wall-mounted clothes-drying lines,Linhas dobráveis de estendal de roupa montadas na parede,false,,Genérico,
13860,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,32,Pr_40_30_26_32,Free standing clothes-drying lines,Estendais de roupa independentes,false,,Genérico,
13861,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,55,Pr_40_30_26_55,Multiple line retractable clothes-drying lines,Linhas retráteis de secagem de roupas de várias linhas,false,,Genérico,
13862,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,63,Pr_40_30_26_63,Photographic film-drying lines,Linhas de secar filme fotográfico,false,,Genérico,
13863,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,65,Pr_40_30_26_65,Portable clothes-drying lines,Estendais portáteis para secar roupas,false,,Genérico,
13864,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,72,Pr_40_30_26_72,Rotary clothes-drying lines,Estendais giratórios para secar roupas,false,,Genérico,
13865,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,26,79,Pr_40_30_26_79,Single line retractable clothes-drying lines,Estendais retráteis para secar roupas de uma linha,false,,Genérico,
13866,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,28,,Pr_40_30_28,External storage units,Unidades de armazenagem externa,false,,Genérico,
13867,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,29,,Pr_40_30_29,"Fitted chairs, seats and benches","Cadeiras, assentos e bancos ajustados",false,,Genérico,
13868,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,5,Pr_40_30_29_05,Auditorium seating,Assentos de auditório,false,,Genérico,
13869,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,12,Pr_40_30_29_12,Choir seating,Assento do coro,false,,Genérico,
13870,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,13,Pr_40_30_29_13,Choir stalls,Cabinas de coro,false,,Genérico,
13871,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,22,Pr_40_30_29_22,Demountable seats,Assentos desmontáveis,false,,Genérico,
13872,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,28,Pr_40_30_29_28,Fixed benches,Bancos fixos,false,,Genérico,
13873,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,29,Pr_40_30_29_29,Fixed seats,Assentos fixos,false,,Genérico,
13874,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,31,Pr_40_30_29_31,Fixed observation poolside chairs,Cadeiras de observação fixas da piscina,false,,Genérico,
13875,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,46,Pr_40_30_29_46,Leaning rails,Leaning rails (?),true,Para revisão.,Genérico,
13876,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,61,Pr_40_30_29_61,Pedicure chairs,Cadeiras de pedicure,false,,Genérico,
13877,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,72,Pr_40_30_29_72,Retractable seats,Assentos retráteis,false,,Genérico,
13878,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,79,Pr_40_30_29_79,Sitting rails,Trilhos de assento,true,Para revisão.,Genérico,
13879,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,83,Pr_40_30_29_83,Spa foot ritual benches,Bancos de spa para pés,false,,Genérico,
13880,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,84,Pr_40_30_29_84,Street and site benches,Bancos de rua e locais,false,,Genérico,
13881,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,85,Pr_40_30_29_85,Street and site seats,Assentos de rua e no local,false,,Genérico,
13882,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,88,Pr_40_30_29_88,Thrones,Tronos,false,,Genérico,
13883,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,96,Pr_40_30_29_96,Wall-fixed lift-up seats,Bancos eleváveis fixos na parede,false,,Genérico,
13884,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,97,Pr_40_30_29_97,Wall-mounted gallery benches,Bancos de galeria montados na parede,false,,Genérico,
13885,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,29,98,Pr_40_30_29_98,Window seats,Assentos de janela,false,,Genérico,
13886,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,30,,Pr_40_30_30,"Fitted desks, tables and worktops","Secretárias, mesas e bancadas ajustadas",false,,Genérico,
13887,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,18,Pr_40_30_30_18,Countertops,Bancadas,false,,Genérico,
13888,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,22,Pr_40_30_30_22,Dishwasher inlet tables,Mesas de entrada para lava-louças,false,,Genérico,
13889,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,23,Pr_40_30_30_23,Dishwasher outlet tables,Mesas de tomadas para lava-louças,false,,Genérico,
13890,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,32,Pr_40_30_30_32,Food preparation worktops,Bancadas de preparação de alimentos,false,,Genérico,
13891,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,42,Pr_40_30_30_42,Industrial work benches,Bancadas de trabalho industrial,false,,Genérico,
13892,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,45,Pr_40_30_30_45,Kitchen splashbacks,Kitchen splashbacks (?),true,Para revisão.,Genérico,
13893,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,46,Pr_40_30_30_46,Kitchen worktops,Bancadas de cozinha,false,,Genérico,
13894,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,47,Pr_40_30_30_47,Laboratory work benches,Bancadas de laboratório,false,,Genérico,
13895,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,48,Pr_40_30_30_48,Laboratory worktops,Bancadas de laboratório,false,,Genérico,
13896,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,62,Pr_40_30_30_62,Picnic tables,Mesas de piquenique,false,,Genérico,
13897,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,71,Pr_40_30_30_71,Reception desks,Balcões de recepção,false,,Genérico,
13898,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,78,Pr_40_30_30_78,"School art, design and technology work benches","Bancadas de trabalho escolar de arte, design e tecnologia",false,,Genérico,
13899,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,79,Pr_40_30_30_79,Servery counters,Servery counters (?),true,Para revisão.,Genérico,
13900,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,80,Pr_40_30_30_80,Sink tables,Mesas de pia,false,,Genérico,
13901,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,86,Pr_40_30_30_86,Street and site tables,Street and site tables (?),true,Para revisão.,Genérico,
13902,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,30,96,Pr_40_30_30_96,Worktops,Worktops (?),true,Para revisão.,Genérico,
13903,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,31,,Pr_40_30_31,Flagpoles,Mastros de bandeira,false,,Genérico,
13904,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,29,Pr_40_30_31_29,Fan-assisted ground-mounted flagpoles,Mastros de bandeira montados no solo com ventiladores,false,,Genérico,
13905,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,33,Pr_40_30_31_33,Ground-mounted banner poles,Postes montados no solo,false,,Genérico,
13906,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,34,Pr_40_30_31_34,Ground-mounted flagpoles,Mastros de bandeira montados no solo,false,,Genérico,
13907,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,35,Pr_40_30_31_35,Ground-mounted sleeved flagpoles,Mastros de bandeira com mangas montados no solo,false,,Genérico,
13908,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,53,Pr_40_30_31_53,Mobile telescopic flagpoles,Mastros telescópicos móveis,false,,Genérico,
13909,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,70,Pr_40_30_31_70,Rigged and guyed flagpoles,Mastros de bandeira armados,true,Para revisão.,Genérico,
13910,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,71,Pr_40_30_31_71,Rigged un-guyed flagpoles,Mastros de bandeira armados,true,Para revisão.,Genérico,
13911,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,31,96,Pr_40_30_31_96,Wall-mounted flagpoles,Mastros de bandeira montados na parede,true,Para revisão.,Genérico,
13912,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,50,,Pr_40_30_50,Mail fittings,Acessórios de correio,true,Para revisão.,Genérico,
13913,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,50,46,Pr_40_30_50_46,Letter boxes,Receptaculos de correio,true,Para revisão.,Genérico,
13914,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,50,47,Pr_40_30_50_47,Letter cages,Letter cages (?),true,Para revisão.,Genérico,
13915,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,50,48,Pr_40_30_50_48,Letter plate internal flaps and seals,Letter plate internal flaps and seals (?),true,Para revisão.,Genérico,
13916,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,50,49,Pr_40_30_50_49,Letter plates,Letter plates (?),true,Para revisão.,Genérico,
13917,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,50,62,Pr_40_30_50_62,Pigeonholes,Pigeonholes (?),true,Para revisão.,Genérico,
13918,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,50,65,Pr_40_30_50_65,Post boxes,Receptaculos postais,true,Para revisão.,Genérico,
13919,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,55,,Pr_40_30_55,Musical instruments,Instrumentos musicais,true,Para revisão.,Genérico,
13920,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,6,Pr_40_30_55_06,Bell frames,Bell frames (?),true,Para revisão.,Genérico,
13921,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,7,Pr_40_30_55_07,Bell headstocks,Bell headstocks (?),true,Para revisão.,Genérico,
13922,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,8,Pr_40_30_55_08,Bell wheels,Bell wheels (?),true,Para revisão.,Genérico,
13923,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,10,Pr_40_30_55_10,Bracket bells,Sinos de suporte,false,,Genérico,
13924,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,77,Pr_40_30_55_77,Ship’s bells,Sinos do navio,false,,Genérico,
13925,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,89,Pr_40_30_55_89,Tower bells,Sinos da torre,false,,Genérico,
13926,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,90,Pr_40_30_55_90,Tubular bells,Sinos tubulares,false,,Genérico,
13927,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,55,91,Pr_40_30_55_91,Turret bells,Sinos da torre,false,,Genérico,
13928,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,61,,Pr_40_30_61,Play equipment,Equipamento de jogos,false,,Genérico,
13929,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,15,Pr_40_30_61_15,Climbing frames,Estruturas de escalada,false,,Genérico,
13930,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,18,Pr_40_30_61_18,Combined play structures,Estruturas de jogo combinados,false,,Genérico,
13931,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,40,Pr_40_30_61_40,Imaginative play structures,Estruturas de jogo imaginativos,false,,Genérico,
13932,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,42,Pr_40_30_61_42,Infants' swings,Baloiços infantis,false,,Genérico,
13933,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,52,Pr_40_30_61_52,Modular play climbers,Equipamentos de escalada de jogos modulares,false,,Genérico,
13934,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,61,Pr_40_30_61_61,Play panels,Painéis de jogo,false,,Genérico,
13935,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,62,Pr_40_30_61_62,Play pools,Play pools (?),true,Para revisão.,Genérico,
13936,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,63,Pr_40_30_61_63,Play roundabouts,Play roundabouts (?),true,Para revisão.,Genérico,
13937,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,64,Pr_40_30_61_64,Play runways,Pistas de jogos,false,,Genérico,
13938,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,65,Pr_40_30_61_65,Play sandpits,Caixa de areia,false,,Genérico,
13939,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,66,Pr_40_30_61_66,Play slides,Escorregas de diversão,false,,Genérico,
13940,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,67,Pr_40_30_61_67,Play swings,Baloiços,false,,Genérico,
13941,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,77,Pr_40_30_61_77,See-saws,balancé ?,true,Para revisão.,Genérico,
13942,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,78,Pr_40_30_61_78,Sensory play structures,Estruturas de jogo sensorial,true,Para revisão.,Genérico,
13943,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,79,Pr_40_30_61_79,Sit-on rockers,Sit-on rockers (?),true,Para revisão.,Genérico,
13944,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,82,Pr_40_30_61_82,Spinning poles,Postes giratórios,true,Para revisão.,Genérico,
13945,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,88,Pr_40_30_61_88,Traditional rockers,Traditional rockers (?),true,Para revisão.,Genérico,
13946,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,95,Pr_40_30_61_95,Water play equipment,Equipamento para brincar na água,true,Para revisão.,Genérico,
13947,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,96,Pr_40_30_61_96,Water play fountains,Fontes de jogos de água,true,Para revisão.,Genérico,
13948,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,97,Pr_40_30_61_97,Water play structures,Estruturas de jogos aquáticos,true,Para revisão.,Genérico,
13949,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,61,98,Pr_40_30_61_98,Wobble boards,Wobble boards (?),true,Para revisão.,Genérico,
13950,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,65,,Pr_40_30_65,Point of sale fittings,Acessórios de ponto de venda,true,Para revisão.,Genérico,
13951,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,65,11,Pr_40_30_65_11,Cash registers,Caixa registradora,false,,Genérico,
13952,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,65,12,Pr_40_30_65_12,Cash transfer units,Unidades de transferência de dinheiro,false,,Genérico,
13953,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,65,13,Pr_40_30_65_13,Cashier drawers,Gavetas de caixa,false,,Genérico,
13954,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,65,60,Pr_40_30_65_60,Paystations and troughs,Postos de pagamento,false,,Genérico,
13955,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,65,65,Pr_40_30_65_65,Point of sale units,Unidades de ponto de venda,false,,Genérico,
13956,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,65,88,Pr_40_30_65_88,Tills,Tills (?),true,Para revisão.,Genérico,
13957,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,66,,Pr_40_30_66,Poster display units,Unidades de exibição de posters,false,,Genérico,
13958,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,66,22,Pr_40_30_66_22,Digital poster display units,Unidades de exibição de posters digital,false,,Genérico,
13959,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,66,73,Pr_40_30_66_73,Rolling poster display units,Unidades de exibição de posters de rolo,false,,Genérico,
13960,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,66,74,Pr_40_30_66_74,Rotating poster display units,Unidades giratórias de exibição de posters,false,,Genérico,
13961,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,66,84,Pr_40_30_66_84,Static poster display units,Unidades de exibição de posters estáticos,false,,Genérico,
13962,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,71,,Pr_40_30_71,Religious fittings,Acessórios religiosos,false,,Genérico,
13963,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,1,Pr_40_30_71_01,Abat-voix,Caixas de ressonância,false,,Genérico,
13964,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,3,Pr_40_30_71_03,Ambons,Ambões,true,Para revisão.,Genérico,
13965,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,6,Pr_40_30_71_06,Baldachins,Baldaquinos,true,Para revisão.,Genérico,
13966,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,7,Pr_40_30_71_07,Bimahs,Bemas,true,Para revisão.,Genérico,
13967,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,31,Pr_40_30_71_31,Fonts,Fontes,true,Para revisão.,Genérico,
13968,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,36,Pr_40_30_71_36,Hassocks,Almofadas de ajoelhar,true,Para revisão.,Genérico,
13969,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,51,Pr_40_30_71_51,Minbars,Mimbares,false,,Genérico,
13970,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,56,Pr_40_30_71_56,Nave lecterns,Atril de nave,true,Para revisão.,Genérico,
13971,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,71,68,Pr_40_30_71_68,Pulpits,Púlpito,false,,Genérico,
13972,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,75,,Pr_40_30_75,Safes and security cabinets,Cofres e armários de segurança,false,,Genérico,
13973,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,11,Pr_40_30_75_11,Cash safes,Cofres de dinheiro,false,,Genérico,
13974,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,16,Pr_40_30_75_16,Computer safes,Cofres de computador,false,,Genérico,
13975,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,20,Pr_40_30_75_20,Cupboard safes,Cofres de armário,false,,Genérico,
13976,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,21,Pr_40_30_75_21,Data protection safes,Cofres de proteção de dados,false,,Genérico,
13977,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,22,Pr_40_30_75_22,Deposit safes,Cofres de depósito,false,,Genérico,
13978,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,29,Pr_40_30_75_29,Fire protection safes,Cofres de proteção contra incêndio,false,,Genérico,
13979,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,30,Pr_40_30_75_30,Firearm security cabinets,Armários de segurança para armas de fogo,false,,Genérico,
13980,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,31,Pr_40_30_75_31,Floorboard safes,Cofres-fortes,false,,Genérico,
13981,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,36,Pr_40_30_75_36,High-security safes,Cofres de alta segurança,false,,Genérico,
13982,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,38,Pr_40_30_75_38,Home and office safes,Cofres para casa e escritório,false,,Genérico,
13983,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,39,Pr_40_30_75_39,Hotel safes,Cofres de hotel,false,,Genérico,
13984,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,45,Pr_40_30_75_45,Key safes,Cofres-chave,false,,Genérico,
13985,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,49,Pr_40_30_75_49,Lead security cabinets,Armários de segurança de chumbo,false,,Genérico,
13986,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,51,Pr_40_30_75_51,Medical safes,Cofres médicos,false,,Genérico,
13987,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,55,Pr_40_30_75_55,Multipurpose security cabinets,Armários de segurança multiuso,false,,Genérico,
13988,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,60,Pr_40_30_75_60,Parcel safes,Cofres de encomendas,false,,Genérico,
13989,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,63,Pr_40_30_75_63,Plate safes,Cofres-fortes,false,,Genérico,
13990,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,76,Pr_40_30_75_76,Secure rooms,Quartos seguros,false,,Genérico,
