idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
20280,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,30,39,TE_40_70_30_39,Hydraulic track-laying excavators,Escavadoras hidráulicas para instalação de esteiras,false,,Genérico,
20281,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,30,52,TE_40_70_30_52,Mini excavators,Mini escavadoras,false,,Genérico,
20282,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,30,64,TE_40_70_30_64,Pipe layers,Camadas de tubos,false,,Genérico,
20283,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,30,72,TE_40_70_30_72,Rope operated excavators,Escavadoras operadas por corda,false,,Genérico,
20284,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,30,88,TE_40_70_30_88,Telescopic excavators,Escavadoras telescópicas,false,,Genérico,
20285,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,40,70,40,,TE_40_70_40,Loaders,Carregadores,false,,Genérico,
20286,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,40,7,TE_40_70_40_07,Backhoe loaders,Retroescavadoras,false,,Genérico,
20287,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,40,18,TE_40_70_40_18,Crawler loaders,Carregadoras de esteiras,false,,Genérico,
20288,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,40,22,TE_40_70_40_22,Digging arm loaders,Carregadoras com braço de escavação,false,,Genérico,
20289,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,40,79,TE_40_70_40_79,Skid steer loaders,Minicarregadoras,false,,Genérico,
20290,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,40,90,TE_40_70_40_90,Track-laying loaders,Track-laying loaders (?),true,Para revisão.,Genérico,
20291,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,40,97,TE_40_70_40_97,Wheel loaders,Carregadoras de rodas,false,,Genérico,
20292,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,40,70,50,,TE_40_70_50,Scrapers,Raspadores,false,,Genérico,
20293,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,50,24,TE_40_70_50_24,Drag scrapers,Raspadores de arrasto,false,,Genérico,
20294,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,50,27,TE_40_70_50_27,Elevating scrapers,Raspadores de elevação,false,,Genérico,
20295,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,50,30,TE_40_70_50_30,Four-wheeled scrapers,Raspadores de quatro rodas,false,,Genérico,
20296,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,50,52,TE_40_70_50_52,Motorized scrapers,Raspadeiras motorizadas,false,,Genérico,
20297,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,50,53,TE_40_70_50_53,Motorized elevating scrapers,Raspadores de elevação motorizados,false,,Genérico,
20298,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,50,90,TE_40_70_50_90,Track-laying scrapers,Raspadores de esteiras,false,,Genérico,
20299,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,40,70,90,,TE_40_70_90,"Attachments for excavators, loaders, dozers and scrapers","Acessórios para Escavadoras, carregadeiras, tratores e raspadores",false,,Genérico,
20300,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,6,TE_40_70_90_06,Back actors,Atores traseiros,false,,Genérico,
20301,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,24,TE_40_70_90_24,Draglines,Draglines (?),true,Para revisão.,Genérico,
20302,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,28,TE_40_70_90_28,Excavator mats,Esteiras de escavadora,false,,Genérico,
20303,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,29,TE_40_70_90_29,Face shovels,Face shovels (?),true,Para revisão.,Genérico,
20304,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,37,TE_40_70_90_37,Hinge-type rippers,Hinge-type rippers (?),true,Para revisão.,Genérico,
20305,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,60,TE_40_70_90_60,Parallelogram-type rippers,Parallelogram-type rippers (?),true,Para revisão.,Genérico,
20306,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,63,TE_40_70_90_63,Percussion breakers,Disjuntores de percussão,false,,Genérico,
20307,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,90,TE_40_70_90_90,Trenchers,Trenchers (?),true,Para revisão.,Genérico,
20308,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,40,70,90,94,TE_40_70_90_94,Variable geometry rippers,Variable geometry rippers (?),true,Para revisão.,Genérico,
20309,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,1,50,,,,TE_50,"Tunnelling, drilling and compaction equipment","Equipamento de túnel, perfuração e compactação",false,,Genérico,
20310,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,50,10,,,TE_50_10,Tunnelling and shaft machines,Máquinas de túnel e eixo (?),true,Para revisão.,Genérico,
20311,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,10,10,,TE_50_10_10,Blasting equipment,Equipamento de detonação,false,,Genérico,
20312,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,10,10,23,TE_50_10_10_23,Detonators,Detonadores,false,,Genérico,
20313,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,10,10,28,TE_50_10_10_28,Explosives,Explosivos,false,,Genérico,
20314,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,10,20,,TE_50_10_20,Cutting machines,Maquinas de corte,false,,Genérico,
20315,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,10,20,60,TE_50_10_20_60,Partial cutting machines,Máquinas de corte parcial,false,,Genérico,
20316,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,10,20,88,TE_50_10_20_88,Thrust boring equipment,Equipamento de mandrilamento,false,,Genérico,
20317,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,10,30,,TE_50_10_30,Drilling vehicles,Veículos de perfuração,false,,Genérico,
20318,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,10,40,,TE_50_10_40,Explosives vehicles,Veículos explosivos,false,,Genérico,
20319,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,10,70,,TE_50_10_70,Rough press equipment,Equipamento de prensa grosseira,false,,Genérico,
20320,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,10,80,,TE_50_10_80,Shields,Escudos,false,,Genérico,
20321,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,10,80,20,TE_50_10_80_20,Cutter shields,Escudos de cortador,false,,Genérico,
20322,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,10,80,91,TE_50_10_80_91,Tunnel shields,Escudos de túnel,false,,Genérico,
20323,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,50,20,,,TE_50_20,"Drilling, piling and canal trimming equipment","Equipamento de perfuração, empilhamento e aparagem de canal",false,,Genérico,
20324,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,20,10,,TE_50_20_10,Drilling machines and plant,Máquinas de perfuração e planta,false,,Genérico,
20325,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,15,TE_50_20_10_15,Core cutting machines,Máquinas de corte de núcleo,false,,Genérico,
20326,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,36,TE_50_20_10_36,Hammer-action drills,Exercícios de ação de martelo,false,,Genérico,
20327,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,63,TE_50_20_10_63,Pile drilling machines,Furadeiras,false,,Genérico,
20328,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,65,TE_50_20_10_65,Post and mast hole drilling machines,Máquinas de perfuração de poste e mastro,false,,Genérico,
20329,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,66,TE_50_20_10_66,Pressure drilling machines,Máquinas de perfuração de pressão,false,,Genérico,
20330,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,80,TE_50_20_10_80,Soil exploration drilling machines,Máquinas de perfuração para exploração de solo,false,,Genérico,
20331,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,86,TE_50_20_10_86,Suction drilling systems,Sistemas de perfuração de sucção,false,,Genérico,
20332,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,10,97,TE_50_20_10_97,Well drilling systems,Sistemas de perfuração de poços,false,,Genérico,
20333,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,20,20,,TE_50_20_20,Pile drivers and pulling tools,Chaves de pilha e ferramentas de puxar,false,,Genérico,
20334,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,21,TE_50_20_20_21,Diesel hammers,Martelos a diesel,false,,Genérico,
20335,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,22,TE_50_20_20_22,Double-acting piling hammers,Martelos de empilhamento de dupla ação,false,,Genérico,
20336,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,23,TE_50_20_20_23,Drop hammers,Martelos de queda,false,,Genérico,
20337,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,28,TE_50_20_20_28,Extractors,Extratores,false,,Genérico,
20338,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,42,TE_50_20_20_42,Impulse hammers,Martelos de impulso,false,,Genérico,
20339,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,43,TE_50_20_20_43,Internal drop hammers,Martelos de queda internos,false,,Genérico,
20340,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,94,TE_50_20_20_94,Vibrating extractors,Extratores vibrantes,false,,Genérico,
20341,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,20,95,TE_50_20_20_95,Vibrating hammers,Martelos vibratórios,false,,Genérico,
20342,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,20,30,,TE_50_20_30,Auger piling plant,Auger piling plant (?),true,Para revisão.,Genérico,
20343,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,30,15,TE_50_20_30_15,Continuous flight augers,Continuous flight augers (?),true,Para revisão.,Genérico,
20344,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,30,23,TE_50_20_30_23,Displacement augers,Displacement augers (?),true,Para revisão.,Genérico,
20345,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,20,40,,TE_50_20_40,Piling accessories,Acessórios de empilhamento,false,,Genérico,
20346,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,40,23,TE_50_20_40_23,Dollies,Dollies (?),true,Para revisão.,Genérico,
20347,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,40,36,TE_50_20_40_36,Hanging leaders,Hanging leaders (?),true,Para revisão.,Genérico,
20348,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,40,64,TE_50_20_40_64,Pile helmets,Pile helmets (?),true,Para revisão.,Genérico,
20349,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,20,60,,TE_50_20_60,Canal sheeting equipment,Equipamento de cobertura do canal,false,,Genérico,
20350,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,60,2,TE_50_20_60_02,Adjustable steel trench struts,Suportes de vala de aço ajustáveis,false,,Genérico,
20351,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,60,11,TE_50_20_60_11,Canal sheeting,Lençóis do canal (?),true,Para revisão.,Genérico,
20352,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,60,12,TE_50_20_60_12,Canal shoring,Escoramento do canal,false,,Genérico,
20353,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,60,80,TE_50_20_60_80,Sliding-blade sheeting,Folha de lâmina deslizante,false,,Genérico,
20354,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,60,85,TE_50_20_60_85,Steel trench sheets,Placas de aço de vala,false,,Genérico,
20355,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,60,90,TE_50_20_60_90,Trench ring lifters,Elevadores de anel de vala,false,,Genérico,
20356,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,20,60,91,TE_50_20_60_91,Trench struts and sheets,Escoras e folhas de vala,false,,Genérico,
20357,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,50,30,,,TE_50_30,Compaction equipment,Equipamento de compactação,false,,Genérico,
20358,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,30,10,,TE_50_30_10,Rollers,Rolamentos,false,,Genérico,
20359,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,15,TE_50_30_10_15,Combination vibration rollers,Rolos de vibração combinados,false,,Genérico,
20360,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,23,TE_50_30_10_23,Double vibrating rollers,Rolos de vibração dupla,false,,Genérico,
20361,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,60,TE_50_30_10_60,Pavement rollers,Rolos de pavimento,false,,Genérico,
20362,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,65,TE_50_30_10_65,Pneumatic tyre rollers,Rolos de pneus pneumáticos,false,,Genérico,
20363,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,72,TE_50_30_10_72,Roller trains,Comboio de rodas,false,,Genérico,
20364,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,77,TE_50_30_10_77,Sheepsfoot rollers,Rolos de pés de carneiro,false,,Genérico,
20365,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,79,TE_50_30_10_79,Single rollers,Rolos simples,false,,Genérico,
20366,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,85,TE_50_30_10_85,Static three-wheeled and tandem rollers,Rolos estáticos de três rodas e (?),true,Para revisão.,Genérico,
20367,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,87,TE_50_30_10_87,Tandem vibrating rollers,Rolos vibratórios (?),true,Para revisão.,Genérico,
20368,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,89,TE_50_30_10_89,Trailer vibration rollers,Rolos de vibração de reboque,false,,Genérico,
20369,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,10,91,TE_50_30_10_91,Twin rollers with seat and steering wheel,Rolos duplos com assento e volante,false,,Genérico,
20370,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,30,40,,TE_50_30_40,Rammers,Rammers (?),true,Para revisão.,Genérico,
20371,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,40,44,TE_50_30_40_44,Jumping rammers,Compactadores de salto (?),true,Para revisão.,Genérico,
20372,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,40,94,TE_50_30_40_94,Vibration rammers,Compactadores de vibração,false,,Genérico,
20373,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,30,60,,TE_50_30_60,Soil compactors,Compactadores de solo,false,,Genérico,
20374,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,30,60,77,TE_50_30_60_77,Sheepsfoot compactors,Compactadores de pés de carneiro,false,,Genérico,
20375,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,50,40,,,TE_50_40,Road construction equipment,Equipamento de construção de estradas,false,,Genérico,
20376,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,10,,TE_50_40_10,Soil stabilization machines,Máquinas de estabilização de solo,false,,Genérico,
20377,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,20,,TE_50_40_20,Concrete road finishers and spreaders,Máquinas de acabamento e nivelamento de betão para estradas,false,,Genérico,
20378,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,30,,TE_50_40_30,"Asphalt, mastic and tar preparation equipment","Equipamentos de preparação de asfalto, mástique e alcatrão",false,,Genérico,
20379,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,30,4,TE_50_40_30_04,Asphalt road finishers,Máquinas de finalização de estradas de asfalto,false,,Genérico,
20380,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,30,37,TE_50_40_30_37,Heatable bitumen storage tanks,Tanques aquecíveis de armazenagem de betume,false,,Genérico,
20381,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,30,50,TE_50_40_30_50,Mastic finishers,Máquinas de finalização de mástique (?),true,Para revisão.,Genérico,
20382,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,30,87,TE_50_40_30_87,Tar and mastic heaters,Aquecedores de alcatrão e mástique,false,,Genérico,
20383,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,30,88,TE_50_40_30_88,Tar sprayers,Pulverizadores de alcatrão,false,,Genérico,
20384,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,40,,TE_50_40_40,Spreaders,Pulverizadores,false,,Genérico,
20385,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,40,4,TE_50_40_40_04,Asphalt spreaders,Máquinas de espalhar de asfalto (?),true,Para revisão.,Genérico,
20386,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,40,15,TE_50_40_40_15,Coated asphalt spreaders,Máquinas de espalhar de asfalto revestido,false,,Genérico,
20387,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,40,80,TE_50_40_40_80,Spreaders for soil stabilization,Distribuidores para estabilização do solo,false,,Genérico,
20388,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,40,85,TE_50_40_40_85,Stone spreaders,Distribuidores de pedra (?),true,Para revisão.,Genérico,
20389,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,50,,TE_50_40_50,Joint cutters,Cortadores de juntas (?),true,Para revisão.,Genérico,
20390,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,50,44,TE_50_40_50_44,Joint formers,Formadores de juntas(?),false,,Genérico,
20391,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,50,45,TE_50_40_50_45,Joint matchers,Combinadores de juntas (?),true,Para revisão.,Genérico,
20392,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,60,,TE_50_40_60,Road milling cutters,Road milling cutters (?),true,Para revisão.,Genérico,
20393,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,70,,TE_50_40_70,Road drying equipment,Equipamento de secagem de estradas,false,,Genérico,
20394,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,40,70,33,TE_50_40_70_33,Gas infrared road-drying equipment,Equipamento de secagem de estradas a gás (?),true,Para revisão.,Genérico,
20395,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,40,80,,TE_50_40_80,Paving stone laying machines,Máquinas de colocação de pedra de pavimentação,false,,Genérico,
20396,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,50,50,,,TE_50_50,"Canal bank grading, compacting, concreting and asphalting machinery, canal bed cleaning machines","Máquinas de classificação, compactação, concretagem e asfaltamento de margens de canais, máquinas de limpeza de leitos de canais",false,,Genérico,
20397,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,50,60,,,TE_50_60,Track-laying machines,Máquinas de colocação de esteiras,false,,Genérico,
20398,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,50,70,,,TE_50_70,Machines for road repair and maintenance,Máquinas para reparação e manutenção de estradas,false,,Genérico,
20399,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,10,,TE_50_70_10,Asphalt pavement equipment,Equipamento para pavimentação asfáltica,false,,Genérico,
20400,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,10,4,TE_50_70_10_04,Asphalt pavement recycling machines,Máquinas de reciclagem de pavimento asfáltico,false,,Genérico,
20401,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,10,5,TE_50_70_10_05,Asphalt pavement reshapers,Remodeladores de pavimento asfáltico,false,,Genérico,
20402,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,10,15,TE_50_70_10_15,Cold planers,Plainas frias,false,,Genérico,
20403,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,10,72,TE_50_70_10_72,Road surface rippers,Escarificadores de superfície de estrada,false,,Genérico,
20404,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,20,,TE_50_70_20,Joint cleaning and filling machines,Máquinas de limpeza e enchimento de juntas,false,,Genérico,
20405,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,30,,TE_50_70_30,Repair kits,Equipamentos de reparo,false,,Genérico,
20406,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,30,3,TE_50_70_30_03,Asphalt repair kits,Equipamentos de reparo de asfalto,false,,Genérico,
20407,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,30,65,TE_50_70_30_65,Pothole repair kits,Equipamentos de reparo de buracos,false,,Genérico,
20408,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,40,,TE_50_70_40,Stone and sand spreaders,Espalhadores de pedra e areia,false,,Genérico,
20409,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,50,,TE_50_70_50,Road marking machines,Máquinas de marcação de estradas,false,,Genérico,
20410,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,60,,TE_50_70_60,Sweeping machines,Máquinas de varrer,false,,Genérico,
20411,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,60,72,TE_50_70_60_72,Road sweepers with gully emptiers,Máquinas de varrer estradas com (?),true,Para revisão.,Genérico,
20412,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,60,77,TE_50_70_60_77,Self-propelled road cleaners,Máquinas de limpeza de estradas autopropelidos,false,,Genérico,
20413,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,50,70,60,79,TE_50_70_60_79,Self-propelled road sweepers,Varredores de estrada automotores,false,,Genérico,
20414,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,70,,TE_50_70_70,Slope mowing machines,Máquinas de corte de declive,false,,Genérico,
20415,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,50,70,80,,TE_50_70_80,Scarifiers,Escarificadores,false,,Genérico,
